userId,movieId,rating,timestamp
28,2501,4.0,961516716
28,2502,4.0,961436932
28,2513,2.0,962372176
28,2528,3.0,961514958
28,2529,3.0,961514761
28,2539,3.0,961596196
28,2541,2.0,961436617
28,2542,5.0,961438175
28,2549,3.0,961515271
28,2551,3.0,991144742
28,2552,2.0,961596551
28,2558,2.0,961438887
28,2563,3.0,961518135
28,2570,3.0,1003247948
28,2571,5.0,961514761
28,2572,4.0,961436469
28,2575,3.0,1067277914
28,2580,5.0,961436763
28,2581,3.0,961436932
28,2598,2.0,961436997
28,2599,4.0,961436680
28,2600,4.0,961437105
28,2605,1.0,961436680
28,2606,3.0,961436800
28,2607,3.5,1053623806
28,2615,2.0,961515355
28,2616,3.0,961516093
28,2617,2.0,961515889
28,2622,3.0,1037630823
28,2628,4.0,1258247798
28,2640,3.0,961514795
28,2641,3.0,961514924
28,2642,3.0,961515424
28,2643,2.0,991145468
28,2657,4.0,961514857
28,2671,4.0,961438292
28,2672,3.0,961437055
28,2676,2.0,961436800
28,2683,4.0,961436515
28,2686,4.0,961436997
28,2690,3.0,961438532
28,2692,5.0,961436997
28,2694,3.0,961436556
28,2699,2.0,961436469
28,2700,4.0,961437029
28,2702,2.0,961437055
28,2706,5.0,961436469
28,2707,3.0,961436515
28,2712,4.0,961436710
28,2716,5.0,961436763
28,2717,3.0,961596497
28,2718,4.0,961436680
28,2722,2.0,961436657
28,2723,3.0,961436932
28,2724,1.0,1025108900
28,2726,4.0,1033149116
28,2730,4.0,1017937350
28,2734,3.0,961436852
28,2735,3.0,961516093
28,2736,4.0,961596009
28,2745,4.0,991144487
28,2746,4.0,961437549
28,2751,4.0,961596281
28,2759,3.0,961436657
28,2761,4.0,961436800
28,2762,3.0,961437029
28,2763,2.0,961437096
28,2766,3.0,961437391
28,2769,4.0,989248869
28,2770,3.0,1034687307
28,2779,3.0,961595759
28,2787,3.0,962371905
28,2791,4.0,961595418
28,2792,2.0,961596497
28,2793,2.0,961439278
28,2794,3.0,961596392
28,2795,3.0,961595606
28,2797,4.0,961595544
28,2802,3.0,961514359
28,2803,2.0,961682185
28,2804,4.0,961516693
28,2806,2.0,1026225670
28,2808,3.0,961515392
28,2815,2.0,961512658
28,2816,1.0,991145383
28,2819,4.0,961681733
28,2822,2.0,961514489
28,2826,3.0,961436469
28,2835,1.0,961516434
28,2836,5.0,961437586
28,2857,3.0,961518975
28,2858,5.0,961436469
28,2861,3.0,975941113
28,2867,3.0,961596097
28,2871,3.0,961594916
28,2872,5.0,961513948
28,2877,4.0,961681635
28,2881,2.0,961436658
28,2883,4.0,961437391
28,2884,2.0,1082914221
28,2888,1.5,1324237924
28,2889,4.0,969375594
28,2890,5.0,961512442
28,2891,3.0,1024324254
28,2893,3.0,961437647
28,2908,4.0,976894910
28,2912,4.0,961515684
28,2915,4.0,961595489
28,2916,4.0,961514795
28,2918,5.0,961595489
28,2921,4.0,961513509
28,2922,4.0,961436216
28,2928,4.0,961518368
28,2940,4.0,1039531168
28,2942,2.0,961514461
28,2944,5.0,961512369
28,2947,3.0,961515597
28,2948,3.0,961515643
28,2949,3.0,961515684
28,2950,2.0,961514611
28,2951,4.0,961513402
28,2959,5.0,961437188
28,2968,4.0,961514761
28,2979,3.0,961518708
28,2985,4.0,961514832
28,2986,2.0,961515424
28,2987,4.0,961437096
28,2989,3.0,961515844
28,2990,3.0,961515844
28,2991,3.0,961515781
28,2996,2.0,961437615
28,2997,5.0,961436515
28,3000,5.0,982596920
28,3004,1.0,1023465844
28,3005,1.0,961436556
28,3006,4.0,1028643790
28,3008,4.0,961436823
28,3019,4.0,961517121
28,3020,4.0,961515928
28,3030,4.5,1578105294
28,3033,4.0,961437686
28,3034,5.0,961519005
28,3036,3.0,961594982
28,3037,4.0,961513402
28,3039,4.0,961595489
28,3040,4.0,961596071
28,3041,1.0,991145357
28,3044,3.0,961513998
28,3051,3.0,961436469
28,3052,3.0,961437391
28,3053,4.0,961436852
28,3060,4.0,961438552
28,3063,2.0,961682185
28,3066,4.0,989933666
28,3070,4.0,961514832
28,3071,4.0,961517591
28,3078,4.0,963236704
28,3079,3.0,965742502
28,3081,5.0,961437029
28,3082,3.0,961437647
28,3087,4.0,961595895
28,3098,4.0,1038842202
28,3100,4.0,961518026
28,3101,4.0,961681927
28,3104,5.0,961515708
28,3105,3.0,961517141
28,3107,4.0,961515997
28,3108,3.0,961438502
28,3111,4.0,1010588391
28,3114,5.0,991146026
28,3117,4.0,965742623
28,3127,2.0,975941018
28,3138,3.0,991144870
28,3142,4.0,961681597
28,3145,4.0,961437549
28,3146,3.0,962202392
28,3147,4.0,963322341
28,3148,4.0,971182840
28,3157,4.0,1005067181
28,3160,5.0,970494264
28,3168,4.0,961517053
28,3169,4.0,961517519
28,3173,3.0,961518453
28,3174,3.0,961437527
28,3175,4.0,961436763
28,3178,4.0,963840620
28,3179,3.0,967129324
28,3181,4.0,961517791
28,3186,3.0,966950355
28,3189,4.0,963840685
28,3197,3.0,961515863
28,3198,4.0,961517193
28,3203,3.0,961436617
28,3206,2.0,991145100
28,3210,4.0,961595525
28,3219,2.0,961436932
28,3225,1.0,963840652
28,3238,2.0,961436710
28,3243,2.0,961439491
28,3247,2.0,961439308
28,3249,3.0,961682077
28,3250,3.0,961518176
28,3251,3.0,961517936
28,3252,5.0,961518066
28,3253,3.0,961436216
28,3254,3.0,961439170
28,3255,4.0,961595843
28,3256,3.0,961515808
28,3257,2.0,961514489
28,3258,2.0,961438887
28,3259,4.0,961514273
28,3261,4.0,961438642
28,3262,3.0,961518428
28,3263,2.0,961438957
28,3264,3.0,961438762
28,3267,4.0,1022601274
28,3269,3.0,961514310
28,3270,2.5,1511541458
28,3271,5.0,961517682
28,3272,3.0,961518453
28,3273,3.0,963236640
28,3275,5.0,998322752
28,3285,3.0,961436515
28,3296,5.0,961517936
28,3298,4.0,963840670
28,3300,4.0,975683174
28,3301,4.0,965067612
28,3308,4.0,961517791
28,3316,2.0,1216151232
28,3317,4.0,986219297
28,3328,4.0,968682050
28,3347,4.0,961517073
28,3359,4.0,1485656574
28,3360,5.0,961516793
28,3361,4.0,961595525
28,3362,4.0,961516737
28,3363,5.0,961517035
28,3365,4.0,961513402
28,3378,4.0,1005067139
28,3385,5.0,961596551
28,3386,3.0,961517771
28,3388,2.0,963322150
28,3391,2.0,991145449
28,3393,1.0,1024928888
28,3394,2.0,991145252
28,3396,4.0,961595327
28,3397,4.0,961595667
28,3398,3.0,991144327
28,3408,3.0,966950336
28,3418,4.0,961515684
28,3421,5.0,961595311
28,3424,4.0,961517162
28,3425,3.0,961518476
28,3436,2.0,961514542
28,3438,2.0,961515997
28,3441,4.0,961512629
28,3444,3.0,961515997
28,3448,4.0,961512526
28,3450,4.0,961438688
28,3452,3.0,966259346
28,3461,3.0,961437472
28,3471,4.0,999617473
28,3476,3.0,961681857
28,3477,3.0,961517557
28,3478,2.0,961518108
28,3479,4.0,961514035
28,3480,4.0,961518026
28,3481,5.0,961437877
28,3483,1.5,1095466329
28,3484,2.0,1035308912
28,3489,4.0,1034001626
28,3499,4.0,962371795
28,3504,4.0,961595392
28,3505,5.0,961681885
28,3507,5.0,961595806
28,3508,5.0,961513402
28,3510,4.0,975683151
28,3512,4.0,974142612
28,3513,1.5,1095466304
28,3515,3.0,978449737
28,3524,2.0,961514247
28,3525,3.0,961596316
28,3526,4.0,961595566
28,3527,4.0,961514795
28,3535,4.0,974736967
28,3536,4.0,972915654
28,3538,3.0,975683131
28,3539,2.5,1216146864
28,3543,4.0,961436658
28,3552,4.0,961437472
28,3555,3.0,961437930
28,3556,4.0,978619731
28,3565,3.0,971182816
28,3566,4.0,974736698
28,3578,5.0,961436763
28,3581,3.0,978449719
28,3591,2.0,961437569
28,3594,3.0,961437914
28,3599,4.0,961681635
28,3606,5.0,961436932
28,3608,3.0,961437437
28,3614,2.0,961437569
28,3615,3.0,981386236
28,3616,2.0,979568982
28,3617,4.0,961437877
28,3618,2.0,986835783
28,3623,4.0,961436852
28,3625,2.0,1050934949
28,3635,3.0,961515752
28,3638,3.0,961437686
28,3639,3.0,961515781
28,3654,4.0,965742446
28,3671,4.0,961513349
28,3672,2.0,961595082
28,3675,4.0,961681553
28,3684,3.0,961513998
28,3686,4.0,961682008
28,3688,3.0,961596551
28,3693,3.0,961596368
28,3697,2.0,961515271
28,3698,4.0,961515297
28,3699,3.0,961513901
28,3701,2.5,1073680021
28,3702,4.0,961514725
28,3703,4.0,961514725
28,3704,3.0,961514985
28,3705,2.0,961514611
28,3707,3.0,961518654
28,3708,3.0,961682161
28,3710,2.0,961516355
28,3712,3.0,961438532
28,3717,3.0,979325624
28,3725,4.0,961519093
28,3729,3.0,961437670
28,3735,4.0,961516639
28,3740,5.0,961515958
28,3745,4.0,973790972
28,3747,3.0,981386212
28,3751,5.0,975683131
28,3752,3.0,984495626
28,3753,3.0,962892062
28,3754,3.0,986219525
28,3755,3.0,965067424
28,3763,3.0,961437358
28,3765,3.0,961514359
28,3766,2.0,961437831
28,3770,2.0,961437615
28,3783,4.0,991664784
28,3784,4.0,980784477
28,3785,3.0,979325648
28,3786,2.0,1011208551
28,3788,3.5,1090788506
28,3790,4.0,983815886
28,3791,4.0,963413835
28,3793,4.0,963840900
28,3794,3.0,1053552124
28,3802,2.0,963413835
28,3809,3.0,963414056
28,3810,3.0,963414056
28,3823,4.0,989248906
28,3825,2.0,965742470
28,3826,2.0,978963021
28,3827,2.0,989248906
28,3831,3.0,980259417
28,3835,2.0,968165599
28,3836,5.0,965141917
28,3841,2.0,968165572
28,3844,2.0,991144517
28,3847,2.0,966612823
28,3852,4.0,972051591
28,3858,3.0,1000995181
28,3861,4.0,968165184
28,3862,4.0,1047173077
28,3863,3.0,979049936
28,3868,3.0,991144390
28,3877,2.0,968165491
28,3882,4.0,970494356
28,3893,3.0,989248869
28,3896,3.0,978963106
28,3897,5.0,970494405
28,3898,1.5,1073680700
28,3900,4.0,978963084
28,3909,2.0,1019484488
28,3910,4.0,1012837847
28,3911,3.0,991055326
28,3915,4.0,1011207140
28,3916,4.0,986219585
28,3917,2.0,991144656
28,3946,3.0,971182655
28,3948,3.0,984495660
28,3949,4.0,981554046
28,3950,4.0,989248869
28,3951,5.0,997453431
28,3952,4.0,989248869
28,3953,2.0,981988489
28,3967,4.0,978708313
28,3968,3.0,993483069
28,3969,4.0,990716056
28,3972,3.0,991143843
28,3977,4.0,979226537
28,3978,3.0,986835824
28,3980,3.0,979226593
28,3983,5.0,998322817
28,3986,1.5,1073679748
28,3992,3.0,1046448245
28,3993,4.0,1024324315
28,3994,4.0,993651935
28,3996,5.0,979226507
28,3997,2.0,992878701
28,3998,4.0,993483028
28,3999,2.0,1216151260
28,4002,5.0,991144253
28,4007,4.0,991144487
28,4008,4.0,991144656
28,4010,3.0,991144742
28,4011,5.0,980784313
28,4012,3.0,991144975
28,4014,4.0,1049060191
28,4015,3.0,994167480
28,4016,4.0,994692767
28,4017,4.0,1032875346
28,4018,3.0,991664853
28,4019,4.0,979568865
28,4020,3.0,1000734004
28,4022,5.0,992878825
28,4023,3.0,1000129365
28,4027,5.0,992878899
28,4029,5.0,993482948
28,4030,2.0,996847247
28,4033,4.0,1000129365
28,4034,4.0,986219241
28,4035,3.0,1000733982
28,4036,3.0,994266082
28,4039,3.0,991144889
28,4040,1.0,1016115434
28,4041,3.0,1019484355
28,4052,3.0,990716056
28,4054,3.0,1011208551
28,4062,2.0,986219409
28,4063,2.0,986219448
28,4067,4.0,986219470
28,4068,2.0,997375249
28,4069,2.0,980967652
28,4081,2.0,1073680625
28,4082,2.0,991144354
28,4084,3.0,991145003
28,4085,4.0,991144390
28,4086,3.0,991144517
28,4089,2.0,991145275
28,4091,3.0,991144870
28,4102,3.0,991144975
28,4103,5.0,991144129
28,4105,3.0,1025108900
28,4115,2.0,991145077
28,4117,5.0,991144129
28,4121,3.0,991144440
28,4123,2.0,991145003
28,4125,0.5,1578189817
28,4126,3.0,991144870
28,4128,5.0,991144487
28,4132,2.0,991145150
28,4138,0.5,1578189821
28,4139,3.0,1045422649
28,4141,3.0,996776697
28,4144,4.0,1050107552
28,4147,4.0,1014733411
28,4148,2.0,1095466257
28,4149,3.0,982170225
28,4159,2.0,1046700873
28,4161,3.0,997709153
28,4167,4.5,1073679638
28,4168,4.0,998919768
28,4175,4.0,1003247830
28,4203,3.0,986219548
28,4210,3.0,986219426
28,4214,3.0,986219364
28,4215,2.0,986219548
28,4219,3.0,984495424
28,4220,4.0,986219409
28,4221,3.0,986219470
28,4223,4.0,999873731
28,4226,5.0,991750128
28,4228,3.0,1052747208
28,4229,3.0,1000129420
28,4231,3.0,1005067053
28,4232,4.0,1005066997
28,4233,2.0,1003247888
28,4234,3.0,1000995124
28,4235,4.0,1015601373
28,4239,4.0,990713947
28,4242,2.0,1005067087
28,4246,4.0,1073681635
28,4247,2.0,1072058401
28,4248,4.0,998919806
28,4256,3.0,1012242003
28,4262,4.0,991144487
28,4265,3.0,990714050
28,4267,3.0,990713977
28,4270,2.0,1008691238
28,4275,4.0,991145036
28,4280,4.0,991144327
28,4290,2.0,992878662
28,4291,3.0,992878567
28,4299,3.0,1002037576
28,4304,4.0,1046700807
28,4305,1.5,1073680271
28,4306,4.0,990713929
28,4308,5.0,1016034211
28,4310,4.0,991328111
28,4312,4.0,1005066939
28,4321,4.0,992878277
28,4322,4.0,991144299
28,4326,3.0,992878249
28,4327,4.0,992878211
28,4329,4.0,992878211
28,4333,4.0,991144742
28,4334,4.0,1050071438
28,4343,2.0,1095466496
28,4344,4.0,1005067208
28,4345,3.0,1021986500
28,4349,3.0,991328023
28,4351,4.0,992878533
28,4353,3.0,991144870
28,4355,2.0,991145619
28,4359,4.0,992878211
28,4361,4.0,991144157
28,4366,3.0,1013702889
28,4367,2.0,992878752
28,4369,3.0,1010588283
28,4370,4.0,995896797
28,4372,4.0,1006783543
28,4378,4.0,1020692305
28,4380,5.0,1016462828
28,4387,4.0,1012241942
28,4388,2.0,1072058374
28,4389,2.5,1070050261
28,4396,3.0,1073681863
28,4446,4.0,995294426
28,4447,3.0,1008691135
28,4448,4.0,995896778
28,4450,4.0,1017937069
28,4451,3.5,1160955028
28,4452,2.0,1008691094
28,4458,4.0,1019480571
28,4462,1.0,1024928700
28,4463,2.0,1026225501
28,4467,4.0,1026225790
28,4474,2.0,1034002624
28,4475,4.0,1032789366
28,4478,4.0,1026225946
28,4482,2.0,1064941938
28,4487,3.0,1034002755
28,4488,4.0,1005067413
28,4498,3.0,1008691115
28,4499,5.0,1008691094
28,4509,3.0,1023465730
28,4516,2.0,1026225630
28,4519,2.0,1026225630
28,4520,2.5,1324237934
28,4524,3.0,1261423049
28,4527,3.0,1011105029
28,4541,3.0,1065800151
28,4545,3.0,1025108900
28,4546,4.0,1022601226
28,4553,4.0,1064941786
28,4564,3.0,1073680137
28,4565,3.0,1008691238
28,4571,4.0,1008691042
28,4572,3.0,1016114875
28,4573,2.0,1073681310
28,4577,3.0,1010588462
28,4583,4.0,1037024199
28,4585,3.0,1026225401
28,4587,3.0,1026226080
28,4591,3.0,1026225501
28,4595,3.5,1089994944
28,4599,2.0,1024928520
28,4600,4.0,1003247830
28,4602,3.0,1017669986
28,4610,2.0,1019480788
28,4617,5.0,1005067413
28,4622,2.0,1036431611
28,4623,4.0,1026225670
28,4624,3.0,1011622511
28,4636,2.0,1082736203
28,4638,3.0,1008691259
28,4639,1.0,1037630668
28,4640,3.0,1072057804
28,4641,5.0,1011206359
28,4642,4.0,1020963283
28,4643,4.0,997278272
28,4649,2.0,1049566388
28,4654,4.0,1045422675
28,4661,3.0,1036431650
28,4663,1.0,1023465818
28,4666,3.0,1024928700
28,4672,2.0,1024928520
28,4675,1.0,1024928617
28,4677,3.0,1017670074
28,4678,3.0,1024928548
28,4679,4.0,1026225364
28,4681,4.0,1008691115
28,4688,4.0,1016114875
28,4714,2.0,1024928617
28,4718,5.0,1005066817
28,4720,3.0,1046700847
28,4721,3.0,1008691166
28,4728,3.0,1019830382
28,4734,2.0,1015947680
28,4736,1.5,1057178118
28,4745,4.0,1015601309
28,4757,3.0,1015601342
28,4765,4.0,1020780369
28,4771,4.0,1021986558
28,4773,2.0,1020096181
28,4774,3.0,1034687236
28,4776,4.0,1017669912
28,4777,2.5,1216149582
28,4780,2.0,1020178582
28,4782,3.0,1052148205
28,4808,3.0,1022601226
28,4812,3.0,1008691166
28,4815,3.0,1020178623
28,4816,4.0,1017071822
28,4818,2.0,1091716530
28,4822,2.0,1073315023
28,4823,2.0,1135220835
28,4844,2.0,1018291437
28,4846,4.0,1017937069
28,4847,2.5,1066943058
28,4848,4.0,1011370862
28,4849,3.0,1072058046
28,4865,5.0,1005066901
28,4866,3.0,1016114972
28,4867,3.0,1017670039
28,4873,5.0,1021381418
28,4874,3.0,1017669890
28,4878,5.0,1016634298
28,4880,4.0,1017669867
28,4881,5.0,1019480824
28,4886,4.0,1006186497
28,4887,2.0,1064942028
28,4888,4.0,1053552138
28,4889,4.0,1016462828
28,4890,4.0,1006186356
28,4896,2.0,1069692955
28,4898,2.5,1072058268
28,4899,2.0,1049566325
28,4900,4.0,1023113988
28,4901,3.0,1018614460
28,4902,4.0,1034002959
28,4903,4.0,1035921510
28,4909,2.0,1019480751
28,4915,3.0,1008691259
28,4926,2.0,1012241879
28,4929,2.0,1008691489
28,4936,3.0,1026225790
28,4941,3.0,1016115482
28,4951,4.0,1008691042
28,4954,4.0,1008691042
28,4958,3.0,1020356981
28,4961,2.5,1072058131
28,4962,2.0,1050326174
28,4963,4.0,1008690868
28,4965,4.0,1044893227
28,4967,4.0,1019484355
28,4971,3.0,1010588441
28,4973,5.0,1027519001
28,4974,3.0,1020450139
28,4975,5.0,1008690896
28,4978,3.0,1023465634
28,4979,5.0,1014653694
28,4980,2.0,1008691166
28,4985,1.0,1008691553
28,4990,2.5,1072058082
28,4992,3.0,1024928472
28,4993,5.0,1010588118
28,4994,4.0,1024664534
28,4995,4.0,1017669769
28,5004,3.0,1034001596
28,5009,4.0,1010588149
28,5010,5.0,1024324366
28,5013,4.0,1026399957
28,5015,4.0,1024063027
28,5016,4.0,1024928520
28,5023,4.0,1010588391
28,5025,3.0,1024664440
28,5026,5.0,1023373346
28,5027,2.0,1073680310
28,5039,4.0,1067202420
28,5046,3.0,1029766608
28,5049,3.5,1073679729
28,5051,3.0,1052148284
28,5060,4.0,1010588391
28,5064,4.0,1033391106
28,5066,4.0,1044373665
28,5068,4.0,1030026894
28,5071,4.0,1021986402
28,5072,4.0,1021986456
28,5073,4.0,1037630608
28,5074,4.0,1029511024
28,5075,5.0,1011105161
28,5080,2.0,1072058380
28,5081,3.0,1047492442
28,5083,3.0,1072057881
28,5093,3.0,1031058532
28,5094,2.0,1044287079
28,5106,2.0,1046448095
28,5107,2.0,1028643819
28,5108,3.5,1513959435
28,5112,3.0,1032789434
28,5128,3.0,1047913642
28,5134,3.5,1283877220
28,5135,4.0,1034687124
28,5137,5.0,1034687162
28,5139,3.5,1073680658
28,5146,4.0,1018291389
28,5151,4.0,1034001717
28,5152,3.0,1017937168
28,5159,3.0,1016114972
28,5170,2.0,1070638288
28,5171,3.0,1029766679
28,5178,4.0,1017669841
28,5218,3.0,1038842156
28,5219,4.0,1046106442
28,5220,3.0,1031058511
28,5222,4.0,1032789337
28,5225,4.0,1021986402
28,5237,4.0,1016115262
28,5240,4.0,1157472140
28,5247,3.0,1016115183
28,5254,4.0,1017760676
28,5255,3.0,1050766574
28,5256,2.5,1072058128
28,5258,2.0,1050934985
28,5264,2.0,1072058395
28,5265,2.0,1095466344
28,5266,5.0,1033391106
28,5267,4.0,1031058468
28,5278,1.0,1024928888
28,5282,2.5,1059666278
28,5283,2.0,1040049058
28,5285,4.0,1035555865
28,5291,4.0,1074004712
28,5292,5.0,1017669841
28,5293,4.0,1050766603
28,5294,3.0,1046791709
28,5296,3.0,1037630668
28,5297,2.0,1047274352
28,5298,3.5,1055265809
28,5299,3.5,1072057874
28,5303,4.0,1017670074
28,5308,3.0,1017670039
28,5316,3.5,1064941652
28,5321,2.0,1064202518
28,5322,4.0,1072058219
28,5324,2.0,1035309097
28,5325,4.0,1026741020
28,5328,5.0,1047913589
28,5329,3.0,1034002692
28,5337,3.0,1024928669
28,5345,3.0,1024928617
28,5346,1.0,1024928888
28,5347,2.0,1047266264
28,5349,5.0,1020450091
28,5363,3.5,1075128993
28,5364,3.5,1074530440
28,5377,5.0,1023465698
28,5378,4.0,1021645042
28,5379,4.0,1069256371
28,5380,4.0,1040048665
28,5382,2.0,1024928648
28,5385,4.0,1578105899
28,5387,2.5,1216150579
28,5388,3.0,1043699480
28,5390,3.0,1032193170
28,5391,4.0,1058760913
28,5400,4.0,1037630823
28,5415,2.0,1040398920
28,5416,5.0,1040048665
28,5417,3.0,1039530983
28,5418,4.0,1029248881
28,5419,4.0,1035308879
28,5420,2.0,1055265775
28,5421,4.0,1026136713
28,5422,4.0,1043699537
28,5423,2.0,1026740972
28,5424,3.0,1052747268
28,5425,4.0,1047184588
28,5427,2.0,1026229982
28,5428,2.0,1024928617
28,5437,3.0,1024928648
28,5438,3.0,1024928520
28,5444,4.0,1026136713
28,5445,5.0,1024928368
28,5446,3.5,1067618234
28,5447,3.0,1043699537
28,5449,1.5,1053552027
28,5451,3.0,1037024123
28,5452,1.0,1024928888
28,5459,3.0,1039442795
28,5460,4.0,1095466206
28,5461,2.5,1069804848
28,5463,4.0,1038842174
28,5464,4.0,1026826617
28,5466,3.0,1072058248
28,5471,2.0,1026225670
28,5477,3.0,1100800073
28,5478,4.0,1037023813
28,5479,4.0,1040048606
28,5480,3.0,1058144659
28,5481,3.0,1039442777
28,5483,3.5,1065800129
28,5485,5.0,1032283397
28,5486,2.5,1072058163
28,5500,4.0,1034001757
28,5502,3.0,1045422612
28,5505,4.0,1033391039
28,5507,3.0,1072058302
28,5508,3.0,1045422573
28,5521,4.0,1034001695
28,5524,3.0,1043699575
28,5529,2.5,1072058368
28,5531,2.5,1072058209
28,5540,3.0,1034001913
28,5541,3.0,1034345816
28,5548,3.0,1034002624
28,5553,4.0,1034001886
28,5562,2.5,1066943763
28,5563,3.5,1072058039
28,5568,4.0,1034001886
28,5572,3.0,1043699537
28,5573,2.0,1216151114
28,5574,3.0,1079920437
28,5577,5.0,1044888496
28,5589,4.0,1034001757
28,5610,2.0,1043699917
28,5611,3.5,1065799704
28,5617,5.0,1034687044
28,5618,5.0,1035828876
28,5620,2.0,1095466264
28,5621,1.0,1095466561
28,5625,4.0,1049060127
28,5630,3.0,1050071095
28,5633,3.5,1072068743
28,5635,3.0,1113229759
28,5636,2.0,1089043973
28,5644,2.5,1168281459
28,5646,3.0,1040048606
28,5650,5.0,1034001757
28,5663,3.5,1064941611
28,5665,3.0,1065052469
28,5666,5.0,1034687044
28,5669,4.0,1081119876
28,5673,5.0,1036431650
28,5678,2.5,1072058239
28,5679,2.0,1578336072
28,5680,3.5,1072058052
28,5685,4.0,1072057972
28,5688,3.5,1095465787
28,5785,4.0,1072058073
28,5788,2.5,1072057985
28,5791,3.0,1036679521
28,5792,3.5,1065799747
28,5803,2.0,1066748269
28,5809,4.0,1050766543
28,5810,4.0,1037023875
28,5812,3.5,1095465993
28,5816,3.0,1072057909
28,5817,4.5,1076182735
28,5820,3.0,1072572264
28,5829,4.0,1038234648
28,5841,2.0,1053624683
28,5843,2.0,1037024102
28,5872,3.0,1095466014
28,5876,4.0,1049060238
28,5878,4.0,1058144631
28,5880,1.5,1069256409
28,5881,4.0,1082735968
28,5896,4.0,1039531275
28,5902,5.0,1045422330
28,5903,4.0,1056125960
28,5941,2.5,1086789488
28,5943,2.5,1065538378
28,5944,3.0,1040048450
28,5945,4.0,1070638266
28,5949,3.5,1077293704
28,5951,2.5,1089819334
28,5952,5.0,1040398879
28,5954,4.0,1070049637
28,5955,3.5,1095465790
28,5956,4.0,1074004722
28,5957,1.5,1095466291
28,5968,4.0,1040048560
28,5970,2.5,1053624533
28,5971,5.0,1039531016
28,5984,3.0,1040048625
28,5988,3.0,1053624517
28,5989,4.0,1057178061
28,5991,5.0,1050934893
28,5992,3.5,1077917666
28,5993,4.0,1073314999
28,5994,4.0,1060054222
28,5995,4.5,1068840189
28,6002,3.5,1060644526
28,6003,3.5,1092414917
28,6012,2.0,1075128974
28,6016,4.0,1100799550
28,6022,4.0,1045422454
28,6027,4.0,1045422490
28,6033,3.0,1045422612
28,6036,3.0,1053624415
28,6039,2.0,1053624425
28,6059,3.0,1073314982
28,6062,3.0,1075175281
28,6078,2.0,1053624341
28,6093,4.5,1053624329
28,6116,3.5,1053624304
28,6141,3.0,1053624247
28,6153,1.5,1053624204
28,6155,2.0,1075128982
28,6157,3.0,1061156233
28,6159,5.0,1056125978
28,6162,3.5,1095466192
28,6169,2.0,1073681274
28,6170,3.0,1073681268
28,6185,3.5,1076948512
28,6187,3.0,1216149383
28,6188,4.0,1057951571
28,6195,4.0,1100799734
28,6197,3.5,1095465866
28,6213,2.0,1073679510
28,6215,3.0,1086201903
28,6216,4.0,1085415507
28,6218,5.0,1046700673
28,6220,3.0,1095466158
28,6222,3.0,1216150056
28,6223,2.5,1095465733
28,6238,1.5,1053624121
28,6249,2.0,1082735949
28,6252,2.5,1079291865
28,6264,2.0,1095466524
28,6266,3.0,1095466092
28,6268,4.0,1093392913
